IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",105,"2054",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8371932.500000001
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",5258163
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8525854.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11012850
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",106,"2055",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8299026.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",5107504
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8463443.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11001056
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",107,"2056",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8224666.499999999
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4966985
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8399726
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10999681
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",108,"2057",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8149049
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4833831
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8334856
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10991061
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",109,"2058",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8072284.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4694575
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8269088
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10977204
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",110,"2059",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7994515.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4553607
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8203169.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10992885
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",111,"2060",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7916022
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4430514
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8137063.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11002851
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",112,"2061",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7837013
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4318337
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8070504.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",113,"2062",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10988988
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",113,"2062",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7757724.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",114,"2063",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4204307
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",114,"2063",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",8003997
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",114,"2063",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10980117
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",114,"2063",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7678374
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",115,"2064",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",4090384
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",115,"2064",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7937788.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",115,"2064",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",10981534
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",115,"2064",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7599192
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",116,"2065",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",3977977
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",116,"2065",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7872405.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",116,"2065",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",11000429
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",116,"2065",13,"Zero-migration",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",7520341.5
49,"Total population by sex","Total population by sex","World Population Prospects",2024,"United Nations Population Division",300,"Greece","GR","GRC",117,"2066",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",3868367
