IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",84,"2033",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",124737
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",84,"2033",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",388000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",85,"2034",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-115000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",85,"2034",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",120872
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",85,"2034",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",403000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",86,"2035",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-131000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",86,"2035",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",116871
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",86,"2035",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",418000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",87,"2036",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-140000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",87,"2036",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",119219
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",87,"2036",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",407000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",88,"2037",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-147000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",88,"2037",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",118603
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",88,"2037",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",411000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",89,"2038",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-156000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",89,"2038",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",121736
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",89,"2038",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",401000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",90,"2039",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-154000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",90,"2039",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",120375
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",90,"2039",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",399000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",91,"2040",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-149000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",91,"2040",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",118186
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",91,"2040",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",397000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",92,"2041",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-160000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",92,"2041",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",112365
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",92,"2041",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",384000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",93,"2042",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-159000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",93,"2042",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",120719
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",93,"2042",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",409000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",94,"2043",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-153000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",94,"2043",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",119471
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",94,"2043",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",409000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",95,"2044",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-155000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",95,"2044",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",120231
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",95,"2044",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",413000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",96,"2045",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-159000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",96,"2045",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",113424
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",96,"2045",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",398000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",97,"2046",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-157000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",97,"2046",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",116330
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",97,"2046",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",392000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",98,"2047",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-153000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",98,"2047",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",115110
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",98,"2047",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",391000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",99,"2048",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-147000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",99,"2048",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",118534
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",99,"2048",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",401000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",100,"2049",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-155000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",100,"2049",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",116311
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",100,"2049",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",411000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",101,"2050",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-160000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",101,"2050",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",119363
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",101,"2050",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",400000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",102,"2051",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-179000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",102,"2051",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",118217
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",102,"2051",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",395000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",103,"2052",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-173000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",103,"2052",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110491
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",103,"2052",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",399000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-166000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",117791
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",104,"2053",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",394000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-159000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",104077
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",105,"2054",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",393000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-165000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",110220
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",106,"2055",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",397000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-163000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",104105
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",107,"2056",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",393000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-166000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",106956
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",108,"2057",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",382000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-154000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",108132
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",109,"2058",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",371000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-156000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",97809
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",110,"2059",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",387000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-136000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",101711
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",111,"2060",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",355000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-162000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",105828
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",112,"2061",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",372000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-160000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",108193
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",113,"2062",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",374000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-170000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",108331
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",114,"2063",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",386000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-146000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",109551
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",115,"2064",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",394000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-176000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",99118
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",116,"2065",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",388000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-139000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",103147
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",117,"2066",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",382000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-150000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",105133
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",118,"2067",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",395000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-162000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95567
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",119,"2068",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",387000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-157000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",96310
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",120,"2069",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",395000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-161000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",89503
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",121,"2070",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",368000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-152000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",96698
