IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",137,"2086",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",28000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",138,"2087",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-25000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",138,"2087",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1018.9999999999999
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",138,"2087",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",26000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",139,"2088",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-24000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",139,"2088",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-1180
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",139,"2088",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",27000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",140,"2089",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",140,"2089",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-940
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",140,"2089",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",26000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",141,"2090",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-21000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",141,"2090",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-906
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",141,"2090",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",26000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",142,"2091",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-22000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",142,"2091",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-876
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",142,"2091",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",27000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",143,"2092",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-21000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",143,"2092",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-886
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",143,"2092",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",26000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",144,"2093",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-23000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",144,"2093",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-661
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",144,"2093",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",28000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",145,"2094",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",145,"2094",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-464
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",145,"2094",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",28000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",146,"2095",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-21000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",146,"2095",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-832
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",146,"2095",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",24000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",147,"2096",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",147,"2096",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-550
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",147,"2096",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",27000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",148,"2097",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-20000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",148,"2097",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-473
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",148,"2097",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",24000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",149,"2098",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-19000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",149,"2098",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-549
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",149,"2098",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",24000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",150,"2099",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-19000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",150,"2099",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-663
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",150,"2099",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",23000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",151,"2100",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-19000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",151,"2100",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-796
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",440,"Lithuania","LT","LTU",151,"2100",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",22000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",442,"Luxembourg","LU","LUX",41,"1990",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3992
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",442,"Luxembourg","LU","LUX",42,"1991",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4067
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",442,"Luxembourg","LU","LUX",43,"1992",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4101
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",442,"Luxembourg","LU","LUX",44,"1993",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4054.9999999999995
